chr11	64877156	64882272	7108	TM7SF2
chr11	64882273	64887412	741	ZNHIT2
chr11	64887413	64889663	740	MRPL49
chr11	64889664	64889694	2197	FAU
chr11	64889695	64894715	740	MRPL49
chr11	64897003	64907002	84447	SYVN1
chr11	64932707	64942706	387778	SPDYC
chr11	64943686	64954303	823	CAPN1
chr11	64976311	64986310	440044	SLC22A20
chr11	64998880	65008879	440044	SLC22A20
chr11	65024432	65034431	23649	POLA2
chr11	65042939	65052938	23649	POLA2
chr11	65077289	65087288	10435	CDC42EP2
chr11	65096225	65106224	5977	DPF2
chr11	65117282	65127281	220359	TIGD3
chr11	65144440	65152606	283130	SLC25A45
chr11	65152607	65159040	83786	FRMD8
chr11	65185269	65195268	283131	NEAT1
chr11	65260233	65270232	378938	MALAT1
chr11	65277808	65287678	100847035	MIR548AR
chr11	65287679	65303099	57410	SCYL1
chr11	65307102	65331252	4054	LTBP3
chr11	65332884	65337913	254100	SSSCA1-AS1
chr11	65337914	65338881	10534	SSSCA1
chr11	65338882	65341664	23625	FAM89B
chr11	65341665	65348508	254102	EHBP1L1
chr11	65358467	65368466	10089	KCNK7
chr11	65369494	65382751	4296	MAP3K11
chr11	65382752	65399052	399909	PCNX3
chr11	65399053	65404679	100616292	MIR4690
chr11	65404680	65412127	6494	SIPA1
chr11	65412128	65421662	100616284	MIR4489
chr11	65422259	65435442	5970	RELA
chr11	65474473	65484031	10524	KAT5
chr11	65484032	65493408	84153	RNASEH2C
chr11	65543062	65551283	91056	AP5B1
chr11	65551284	65566179	5017	OVOL1
chr11	65596410	65606409	254122	SNX32
chr11	65621101	65627379	1072	CFL1
chr11	65627380	65635470	80198	MUS81
chr11	65635471	65643844	30008	EFEMP2
chr11	65643845	65651647	1521	CTSW
chr11	65651648	65656942	9158	FIBP
chr11	65656943	65662874	11007	CCDC85B
chr11	65662997	65672996	8061	FOSL1
chr11	65681531	65686629	83638	C11orf68
chr11	65686630	65691727	10589	DRAP1
chr11	65708115	65718114	254187	TSGA10IP
chr11	65724160	65734159	9092	SART1
chr11	65764550	65769593	8815	BANF1
chr11	65769594	65774549	84285	EIF1AD
chr11	65774550	65784461	1474	CST6
chr11	65788988	65798987	117144	CATSPER1
chr11	65808046	65818233	89792	GAL3ST3
chr11	65818234	65824815	10992	SF3B2
chr11	65832824	65842823	55690	PACS1
chr11	65992901	66002900	55690	PACS1
chr11	66019765	66032220	64837	KLC2
chr11	66032221	66040864	81876	RAB1B
chr11	66040865	66050671	254263	CNIH2
chr11	66051638	66058005	10897	YIF1A
chr11	66058006	66064372	256472	TMEM151A
chr11	66079515	66089514	57124	CD248
chr11	66098162	66106326	9610	RIN1
chr11	66106327	66113871	25855	BRMS1
chr11	66113872	66120160	11041	B4GAT1
chr11	66134117	66144644	3177	SLC29A2
chr11	66183475	66193474	266743	NPAS4
chr11	66201310	66211309	65003	MRPL11
chr11	66228798	66239335	246330	PELI3
chr11	66242484	66252483	10072	DPP3
chr11	66259769	66269768	10072	DPP3
chr11	66271550	66283118	582	BBS1
chr11	66286123	66296122	582	BBS1
chr11	66308671	66313768	254359	ZDHHC24
chr11	66313769	66319311	89	ACTN3
chr11	66331047	66341046	8722	CTSF
chr11	66355554	66360622	55231	CCDC87
chr11	66360623	66365689	9973	CCS
chr11	66379053	66389052	10432	RBM14
chr11	66401088	66411405	5936	RBM4
chr11	66440219	66450274	83759	RBM4B
chr11	66450550	66460549	6712	SPTBN2
chr11	66483870	66493869	6712	SPTBN2
chr11	66507207	66517206	79703	C11orf80
chr11	66576336	66586335	79703	C11orf80
chr11	66605883	66615882	9986	RCE1
chr11	66619876	66629875	78999	LRFN4
chr11	66670340	66680339	5091	PC
chr11	66720847	66730846	5091	PC
chr11	66737754	66747753	254439	C11orf86
chr11	66785190	66795815	91683	SYT12
chr11	66819289	66829288	29984	RHOD
chr11	66881740	66893704	22992	KDM2A
chr11	66969981	66979980	22992	KDM2A
chr11	67002506	67024808	22992	KDM2A
chr11	67028905	67038904	156	GRK2
chr11	67051762	67069583	338692	ANKRD13D
chr11	67069584	67075918	54961	SSH3
chr11	67116067	67126066	57804	POLD4
chr11	67136206	67146647	23529	CLCF1
chr11	67154423	67165076	5883	RAD9A
chr11	67165077	67170380	5499	PPP1CA
chr11	67170381	67176383	374403	TBC1D10C
chr11	67178149	67186150	57571	CARNS1
chr11	67186151	67192294	5499	PPP1CA
chr11	67192295	67202788	6199	RPS6KB2
chr11	67202789	67208068	5790	PTPRCAP
chr11	67208069	67215589	57175	CORO1B
chr11	67215590	67220043	57010	CABP4
chr11	67220044	67221509	390212	GPR152
chr11	67221510	67227817	57010	CABP4
chr11	67231748	67241747	80194	TMEM134
chr11	67245505	67255504	9049	AIP
chr11	67261108	67274250	9600	PITPNM1
chr11	67274251	67281198	10263	CDK2AP2
chr11	67285899	67295898	51475	CABP2
chr11	67346066	67356065	2950	GSTP1
chr11	67369323	67380583	4723	NDUFV1
chr11	67380584	67388134	390213	DOC2GP
chr11	67392408	67402219	254552	NUDT8
chr11	67402220	67412030	347853	TBX10
chr11	67413130	67423129	91703	ACY3
chr11	67437102	67453684	222	ALDH3B2
chr11	67567807	67577806	645332	FAM86C2P
chr11	67766593	67773820	81622	UNC93B1
chr11	67773821	67788590	221	ALDH3B1
chr11	67793084	67799724	4728	NDUFS8
chr11	67799725	67803913	100616403	MIR4691
chr11	67803914	67822428	10312	TCIRG1
chr11	67883858	67893857	1119	CHKA
chr11	67952619	67962618	51111	KMT5B
chr11	67975784	67986067	51111	KMT5B
chr11	68034469	68044468	53838	C11orf24
chr11	68075108	68085107	4041	LRP5
chr11	68223186	68233185	55291	PPP6R3
chr11	68321034	68331033	55291	PPP6R3
chr11	68338426	68348425	55291	PPP6R3
chr11	68348744	68358743	55291	PPP6R3
chr11	68446983	68456982	51083	GAL
chr11	68513167	68523987	9633	TESMIN
chr11	68604399	68614398	1374	CPT1A
chr11	68666303	68671311	219927	MRPL21
chr11	68671312	68676318	3508	IGHMBP2
chr11	68692275	68704772	3508	IGHMBP2
chr11	68743455	68753454	116512	MRGPRD
chr11	68775850	68785849	116535	MRGPRF
chr11	68811350	68827629	219931	TPCN2
chr11	69056622	69066621	26579	MYEOV
chr11	69450873	69460872	595	CCND1
chr11	69485165	69495164	220064	ORAOV1
chr11	69514106	69524105	9965	FGF19
chr11	69585171	69595170	2249	FGF4
chr11	69629192	69639191	2248	FGF3
chr11	69919408	69936519	55107	ANO1
chr11	69949459	69959458	55107	ANO1
chr11	70011071	70021070	55107	ANO1
chr11	70044269	70054268	8772	FADD
chr11	70111806	70121805	8500	PPFIA1
chr11	70125061	70135060	100313770	MIR548K
chr11	70167368	70177367	8500	PPFIA1
chr11	70203201	70222432	8500	PPFIA1
chr11	70239612	70249611	2017	CTTN
chr11	70261506	70273350	2017	CTTN
chr11	70341698	70351697	22941	SHANK2
chr11	70502923	70512922	22941	SHANK2
chr11	70713473	70723472	100500844	MIR3664
chr11	70930842	70940841	22941	SHANK2
chr11	71129400	71139399	399923	FLJ42102
chr11	71154477	71161847	1717	DHCR7
chr11	71161848	71171155	55191	NADSYN1
chr11	71185340	71195339	55191	NADSYN1
chr11	71233313	71243312	440050	KRTAP5-7
chr11	71244071	71254070	57830	KRTAP5-8
chr11	71254466	71264465	3846	KRTAP5-9
chr11	71271609	71281608	387273	KRTAP5-10
chr11	71288921	71298920	440051	KRTAP5-11
chr11	71493557	71503556	55199	FAM86C1
chr11	71519905	71529904	285407	ALG1L9P
chr11	71539246	71549245	245911	DEFB108B
chr11	71634768	71644767	55298	RNF121
chr11	71704958	71715432	10068	IL18BP
chr11	71715433	71732305	4926	NUMA1
chr11	71747132	71757131	4926	NUMA1
chr11	71776109	71782228	4926	NUMA1
chr11	71782229	71787362	100422953	MIR3165
chr11	71787363	71791448	220074	LRTOMT
chr11	71791449	71796572	4926	NUMA1
chr11	71809433	71819127	55004	LAMTOR1
chr11	71819128	71828821	25906	ANAPC15
chr11	71841771	71851770	2352	FOLR3
chr11	71895602	71908172	2348	FOLR1
chr11	71922819	71931850	2350	FOLR2
chr11	71931851	71943924	3636	INPPL1
chr11	71950220	71960219	401	PHOX2A
chr11	72014648	72024647	81570	CLPB
chr11	72140684	72150723	81570	CLPB
chr11	72321174	72331173	406931	MIR139
chr11	72348504	72358503	5138	PDE2A
chr11	72375108	72390496	5138	PDE2A
chr11	72419288	72438402	116985	ARAP1
chr11	72458434	72468433	116985	ARAP1
chr11	72487779	72493677	10809	STARD10
chr11	72493678	72499574	100616410	MIR4692
chr11	72499702	72504726	10809	STARD10
chr11	72504727	72509749	116985	ARAP1
chr11	72520451	72530450	89849	ATG16L2
chr11	72846173	72858142	9873	FCHSD2
chr11	72924343	72934501	5029	P2RY2
chr11	72970550	72988186	5031	P2RY6
chr11	73014663	73024662	9828	ARHGEF17
chr11	73082405	73092712	84957	RELT
chr11	73096800	73109288	84957	RELT
chr11	73304228	73314227	23201	FAM168A
chr11	73352223	73368484	58473	PLEKHB1
chr11	73466138	73477200	5870	RAB6A
chr11	73493917	73503916	51642	MRPL48
chr11	73582744	73587817	80227	PAAF1
chr11	73587818	73587952	51287	COA4
chr11	73587953	73593013	80227	PAAF1
chr11	73656364	73666363	374407	DNAJB13
chr11	73688889	73698888	7351	UCP2
chr11	73715282	73725281	7352	UCP3
chr11	73791931	73801930	26005	C2CD3
chr11	73877064	73882086	26005	C2CD3
chr11	73882087	73887107	51400	PPME1
chr11	73936830	73946829	51400	PPME1
chr11	74017699	74027698	283208	P4HA3
chr11	74104502	74114501	283209	PGM2L1
chr11	74168198	74183599	10008	KCNE3
chr11	74199755	74209754	387787	LIPT2
chr11	74298575	74308649	10714	POLD3
chr11	74410761	74420760	25884	CHRDL2
chr11	74425348	74430865	25884	CHRDL2
chr11	74430866	74436381	100616402	MIR4696
chr11	74437186	74447185	25884	CHRDL2
chr11	74454913	74464912	254225	RNF169
chr11	74570159	74580158	143570	XRRA1
chr11	74612501	74623317	143570	XRRA1
chr11	74651130	74660262	143570	XRRA1
chr11	74660263	74665291	9789	SPCS2
chr11	74694324	74704949	10825	NEU3
chr11	74795758	74805757	341152	OR2AT4
chr11	74806540	74816539	11309	SLCO2B1
chr11	74857032	74875843	11309	SLCO2B1
chr11	74946950	74956949	100507050	TPBGL
chr11	75041230	75051229	442900	MIR326
chr11	75057875	75067874	408	ARRB1
chr11	75105535	75115534	6188	RPS3
chr11	75136674	75146673	283212	KLHL35
chr11	75156028	75173830	81544	GDPD5
chr11	75185533	75195532	81544	GDPD5
chr11	75196365	75206795	81544	GDPD5
chr11	75231599	75241598	81544	GDPD5
chr11	75268101	75283826	871	SERPINH1
chr11	75374479	75384478	4135	MAP6
chr11	75423934	75435418	80168	MOGAT2
chr11	75474778	75484777	84649	DGAT2
chr11	75521212	75531211	7405	UVRAG
chr11	75544989	75554988	7405	UVRAG
chr11	75636904	75646903	7405	UVRAG
chr11	75685570	75699430	7405	UVRAG
chr11	75821944	75831943	7405	UVRAG
chr11	75912542	75926802	7481	WNT11
chr11	76086880	76096879	5612	THAP12
chr11	76151069	76162943	56946	EMSY
chr11	76232506	76242505	56946	EMSY
chr11	76248260	76258259	56946	EMSY
chr11	76376044	76386790	2615	LRRC32
chr11	76427833	76437832	390226	GUCY2EP
chr11	76488357	76499284	25987	TSKU
chr11	76566917	76576982	55331	ACER3
chr11	76740435	76750434	192134	B3GNT6
chr11	76772992	76782991	726	CAPN5
chr11	76808886	76818885	4975	OMP
chr11	76825453	76834881	726	CAPN5
chr11	76834882	76844309	4647	MYO7A
chr11	76880644	76895780	4647	MYO7A
chr11	76910121	76920120	4647	MYO7A
chr11	76993463	77003462	220032	GDPD4
chr11	77065062	77075061	5058	PAK1
chr11	77117997	77127996	5058	PAK1
chr11	77180108	77190107	5058	PAK1
chr11	77295436	77305679	282679	AQP11
chr11	77343851	77353850	1207	CLNS1A
chr11	77409578	77419577	51773	RSF1
chr11	77526880	77532038	51773	RSF1
chr11	77532039	77537207	28971	AAMDC
chr11	77700717	77710716	92105	INTS4
chr11	77729320	77739319	65987	KCTD14
chr11	77769907	77779906	7069	THRSP
chr11	77786265	77796264	4718	NDUFC2
chr11	77845699	77855698	79053	ALG8
chr11	77894664	77899761	283219	KCTD21
chr11	77899762	77915015	57558	USP35
chr11	78047926	78057925	9846	GAB2
chr11	78123868	78133867	9846	GAB2
chr11	78280909	78290908	79731	NARS2
chr11	78382450	78392449	26011	TENM4
chr11	78776054	78786053	26011	TENM4
chr11	78975718	78985717	26011	TENM4
chr11	79108153	79118152	100126333	MIR708
chr11	79128270	79138269	100847000	MIR5579
chr11	79146695	79156694	26011	TENM4
chr11	81596878	81606877	100422823	MIR4300
chr11	82439906	82449905	220382	FAM181B
chr11	82606557	82612147	5547	PRCP
chr11	82612148	82617736	220042	DDIAS
chr11	82703455	82713454	27314	RAB30
chr11	82740606	82750605	27314	RAB30
chr11	82777884	82787883	27314	RAB30
chr11	82863137	82873136	51585	PCF11
chr11	82900291	82910290	338699	ANKRD42
chr11	82992019	83002413	60492	CCDC90B
chr11	83388468	83398467	1740	DLG2
chr11	83979323	83989322	1740	DLG2
chr11	84023382	84033381	1740	DLG2
chr11	84629465	84639464	1740	DLG2
chr11	85333314	85338965	1740	DLG2
chr11	85338966	85344616	55863	TMEM126B
chr11	85353963	85363962	84233	TMEM126A
chr11	85371182	85381181	58487	CREBZF
chr11	85392320	85402319	220388	CCDC89
chr11	85420791	85442510	54843	SYTL2
chr11	85443699	85453698	54843	SYTL2
chr11	85464157	85474156	54843	SYTL2
chr11	85517178	85527177	54843	SYTL2
chr11	85561144	85571143	220047	CCDC83
chr11	85579254	85589253	220047	CCDC83
chr11	85687271	85697270	8301	PICALM
chr11	85709494	85723625	8301	PICALM
chr11	85775139	85785922	8301	PICALM
chr11	85950806	85960805	8726	EED
chr11	85963557	85973556	8726	EED
chr11	86008253	86019397	51501	HIKESHI
chr11	86080778	86090777	60494	CCDC81
chr11	86101217	86111216	60494	CCDC81
chr11	86378240	86388677	10873	ME3
chr11	86506491	86516490	11098	PRSS23
chr11	86563996	86573995	8587	OR7E2P
chr11	86661440	86671439	8322	FZD4
chr11	86743886	86753885	65084	TMEM135
chr11	87903635	87913634	23682	RAB38
chr11	88065941	88075940	1075	CTSC
chr11	88776240	88786239	2915	GRM5
chr11	88791816	88804112	2915	GRM5
chr11	88906040	88916039	7299	TYR
chr11	89218905	89230386	50507	NOX4
chr11	89317779	89327778	50507	NOX4
chr11	89387465	89397464	219595	FOLH1B
chr11	89438467	89448466	390231	TRIM77
chr11	89536743	89546742	57093	TRIM49
chr11	89570165	89580164	642569	TRIM53AP
chr11	89604185	89614184	642446	TRIM64B
chr11	89648576	89662231	729384	TRIM49D2
chr11	89696672	89706671	120146	TRIM64
chr11	89730676	89740675	642569	TRIM53AP
chr11	89759274	89769273	642612	TRIM49C
chr11	89814118	89824117	642623	UBTFL1
chr11	89862818	89872817	10003	NAALAD2
chr11	89951532	89961531	26973	CHORDC1
chr11	90284025	90294024	100616186	MIR4490
chr11	92080262	92090261	120114	FAT3
chr11	92568728	92578727	120114	FAT3
chr11	92697789	92707788	4544	MTNR1B
chr11	92913980	92923979	120103	SLC36A4
chr11	92926095	92936094	120103	SLC36A4
chr11	93058156	93068882	159989	DEUP1
chr11	93271546	93281545	56935	SMCO4
chr11	93389816	93399815	85459	CEP295
chr11	93423696	93433695	85459	CEP295
chr11	93449680	93455174	619383	SCARNA9
chr11	93455175	93462873	85459	CEP295
chr11	93462874	93467666	100302240	MIR1304
chr11	93467667	93471552	677822	SNORA40
chr11	93471553	93474748	79101	TAF1D
chr11	93474749	93491834	28970	C11orf54
chr11	93512405	93522404	9440	MED17
chr11	93578668	93588667	387804	VSTM5
chr11	93749378	93759377	341208	HEPHL1
chr11	93857094	93867093	24145	PANX1
chr11	94033803	94043802	390243	IZUMO1R
chr11	94129585	94139584	10888	GPR83
chr11	94222040	94227096	4361	MRE11A
chr11	94227097	94235488	54851	ANKRD49
chr11	94240695	94250694	643037	C11orf97
chr11	94272006	94277011	143689	PIWIL4
chr11	94277012	94277888	2526	FUT4
chr11	94277889	94283758	143689	PIWIL4
chr11	94295474	94305473	143689	PIWIL4
chr11	94496508	94506507	154810	AMOTL1
chr11	94701710	94706810	51503	CWC15
chr11	94706811	94711844	55693	KDM4D
chr11	94753422	94763421	390245	KDM4E
chr11	94817974	94827973	23052	ENDOD1
chr11	94959246	94970704	143686	SESN3
chr11	95517954	95523289	143684	FAM76B
chr11	95523290	95528624	9702	CEP57
chr11	95651960	95662370	8898	MTMR2
chr11	96069602	96075473	100422991	MIR1260B
chr11	96075474	96081343	84441	MAML2
chr11	96113154	96123120	79780	CCDC82
chr11	96123121	96128157	8690	JRKL
chr11	96235041	96245040	100874053	JRKL-AS1
chr11	98886706	98896705	53942	CNTN5
chr11	99421876	99431875	53942	CNTN5
chr11	100056858	100066857	53942	CNTN5
chr11	100553407	100563406	143872	ARHGAP42
chr11	100825581	100835580	143872	ARHGAP42
chr11	100840190	100850189	143872	ARHGAP42
chr11	100857811	100867810	83935	TMEM133
chr11	100929756	100939755	5241	PGR
chr11	100995458	101005543	5241	PGR
chr11	101385636	101395635	100500823	MIR3920
chr11	101449659	101459658	7225	TRPC6
chr11	101780746	101786499	57562	CEP126
chr11	101786500	101790298	253935	ANGPTL5
chr11	101790299	101798343	57562	CEP126
chr11	101809996	101819995	57562	CEP126
chr11	101821523	101831522	57562	CEP126
chr11	101913169	101923198	85016	C11orf70
chr11	101976192	101989874	10413	YAP1
chr11	102028187	102038186	10413	YAP1
chr11	102051749	102061748	10413	YAP1
chr11	102183181	102193180	330	BIRC3
chr11	102212913	102223104	329	BIRC2
chr11	102318775	102328774	114908	TMEM123
chr11	102396478	102406477	4316	MMP7
chr11	102491063	102501062	9313	MMP20
chr11	102571468	102581467	64066	MMP27
chr11	102588412	102600684	4317	MMP8
chr11	102646359	102652883	4319	MMP10
chr11	102652884	102659406	100288077	WTAPP1
chr11	102663966	102673965	4312	MMP1
chr11	102709342	102719341	4314	MMP3
chr11	102740764	102750763	4321	MMP12
chr11	102821463	102831462	4322	MMP13
chr11	102957906	102967943	84259	DCUN1D5
chr11	102975160	102985159	79659	DYNC2H1
chr11	103715634	103725633	100616457	MIR4693
chr11	103902308	103912307	414301	DDI1
chr11	104030027	104040026	80310	PDGFD
chr11	104764397	104774396	100506742	CASP12
chr11	104822422	104832421	837	CASP4
chr11	104834325	104844324	837	CASP4
chr11	104888895	104898894	838	CASP5
chr11	104900884	104910883	834	CASP1
chr11	104911051	104921050	834	CASP1
chr11	104967158	104977157	440068	CARD17
chr11	105005461	105015460	59082	CARD18
chr11	105475800	105486410	2893	GRIA4
chr11	105799448	105809447	2893	GRIA4
chr11	105887944	105897953	84437	MSANTD4
chr11	105943292	105948378	60496	AASDHPPT
chr11	105948379	105953464	143879	KBTBD3
chr11	105956277	105966276	60496	AASDHPPT
chr11	106884171	106894170	2977	GUCY1A2
chr11	107308775	107318774	143884	CWF19L2
chr11	107323572	107333571	143884	CWF19L2
chr11	107417638	107441460	91801	ALKBH8
chr11	107456817	107466816	55531	ELMOD1
chr11	107577787	107587786	6588	SLN
chr11	107724680	107734913	54733	SLC35F2
chr11	107794277	107804276	54734	RAB39A
chr11	107874408	107884407	8065	CUL5
chr11	107987258	107997257	38	ACAT1
chr11	108035928	108045927	4863	NPAT
chr11	108055064	108065063	4863	NPAT
chr11	108088365	108093462	4863	NPAT
chr11	108093463	108099255	472	ATM
chr11	108134137	108144136	472	ATM
chr11	108152905	108180401	472	ATM
chr11	108333258	108343257	160140	C11orf65
chr11	108357231	108374158	143888	KDELC2
chr11	108403934	108413933	23086	EXPH5
chr11	108459374	108469373	23086	EXPH5
chr11	108530816	108540815	1662	DDX10
chr11	109287846	109297845	399947	C11orf87
chr11	109958926	109969086	85463	ZC3H12C
chr11	109996729	110012387	85463	ZC3H12C
chr11	110102396	110113492	5962	RDX
chr11	110162437	110172436	5962	RDX
chr11	110295661	110305660	2230	FDX1
chr11	110455409	110465408	57569	ARHGAP20
chr11	110577773	110588911	57569	ARHGAP20
chr11	111121707	111131706	341032	C11orf53
chr11	111164271	111170257	120376	COLCA2
chr11	111170258	111180769	399948	COLCA1
chr11	111213482	111223481	100616330	MIR4491
chr11	111245157	111255156	5450	POU2AF1
chr11	111378079	111383371	54766	BTG4
chr11	111383372	111383913	407041	MIR34B
chr11	111383914	111384837	407042	MIR34C
chr11	111384838	111390509	399949	C11orf88
chr11	111406233	111417058	143903	LAYN
chr11	111468170	111478169	23235	SIK2
chr11	111601049	111613292	5519	PPP2R1B
chr11	111632169	111642168	5519	PPP2R1B
chr11	111737004	111746126	79796	ALG9
chr11	111746127	111750064	64776	C11orf1
chr11	111750065	111750840	79796	ALG9
chr11	111750841	111756499	64776	C11orf1
chr11	111777473	111782966	1410	CRYAB
chr11	111782967	111788459	3316	HSPB2
chr11	111792868	111802867	85458	DIXDC1
chr11	111802927	111812926	85458	DIXDC1
chr11	111843033	111864670	85458	DIXDC1
chr11	111890538	111901131	1737	DLAT
chr11	111939895	111944931	120379	PIH1D2
chr11	111944932	111949967	55216	C11orf57
chr11	111952522	111957535	26521	TIMM8B
chr11	111957536	111962547	6392	SDHD
chr11	112016796	112026795	3606	IL18
chr11	112029840	112036467	3606	IL18
chr11	112036468	112042166	56158	TEX12
chr11	112042167	112052088	83875	BCO2
chr11	112092088	112102087	5805	PTS
chr11	112126583	112136582	349633	PLET1
chr11	112826969	112836968	4684	NCAM1
chr11	113121599	113131598	4684	NCAM1
chr11	113138742	113144182	4684	NCAM1
chr11	113144183	113149622	100288346	NCAM1-AS1
chr11	113180251	113190323	54970	TTC12
chr11	113253513	113263512	255239	ANKK1
chr11	113290404	113300693	1813	DRD2
chr11	113315810	113325809	100422855	MIR4301
chr11	113341001	113351412	1813	DRD2
chr11	113572068	113582067	80975	TMPRSS5
chr11	113639485	113647501	9183	ZW10
chr11	113647502	113655517	644672	CLDN25
chr11	113695189	113705188	57646	USP28
chr11	113741256	113751255	57646	USP28
chr11	113770518	113784954	9177	HTR3B
chr11	113840797	113853221	3359	HTR3A
chr11	113925431	113936287	7704	ZBTB16
chr11	114123553	114133552	4837	NNMT
chr11	114161535	114171534	4837	NNMT
chr11	114266272	114271328	54494	C11orf71
chr11	114271329	114276383	10179	RBM7
chr11	114305108	114315107	25996	REXO2
chr11	114396630	114406629	120400	NXPE1
chr11	114420092	114435579	120400	NXPE1
chr11	114461484	114471483	54827	NXPE4
chr11	114544200	114554199	120406	NXPE2
chr11	115280467	115290466	23705	CADM1
chr11	115370241	115380240	23705	CADM1
chr11	115625915	115636344	283143	LINC00900
chr11	116638714	116648713	84811	BUD13
chr11	116653739	116660937	8882	ZPR1
chr11	116660938	116668135	116519	APOA5
chr11	116689011	116697317	337	APOA4
chr11	116697318	116704481	345	APOC3
chr11	116704482	116713337	335	APOA1
chr11	116727099	116745966	23387	SIK3
chr11	116963993	116973992	23387	SIK3
chr11	117010000	117019999	5049	PAFAH1B2
chr11	117044939	117054938	51092	SIDT2
